[2025-07-24T11:05:55.418+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NKG
[2025-07-24T11:05:55.425+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NLG
[2025-07-24T11:05:55.449+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NAF
[2025-07-24T11:05:55.480+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NHH
[2025-07-24T11:05:55.530+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NSC
[2025-07-24T11:05:55.537+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NT2
[2025-07-24T11:05:55.546+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NTL
[2025-07-24T11:05:55.587+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NVL
[2025-07-24T11:05:55.680+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NVT
[2025-07-24T11:05:55.709+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NO1
[2025-07-24T11:05:55.719+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho NBB
[2025-07-24T11:05:55.788+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho OPC
[2025-07-24T11:05:55.856+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho OCB
[2025-07-24T11:05:55.868+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho OGC
[2025-07-24T11:05:55.952+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PAN
[2025-07-24T11:05:56.098+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PAC
[2025-07-24T11:05:56.166+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ORS
[2025-07-24T11:05:56.171+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PGV
[2025-07-24T11:05:56.180+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PET
[2025-07-24T11:05:56.194+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PGC
[2025-07-24T11:05:56.198+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PC1
[2025-07-24T11:05:56.228+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PGI
[2025-07-24T11:05:56.258+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PHC
[2025-07-24T11:05:56.280+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PDN
[2025-07-24T11:05:56.305+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PDR
[2025-07-24T11:05:56.323+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PHR
[2025-07-24T11:05:56.341+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PGD
[2025-07-24T11:05:56.703+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PIT
[2025-07-24T11:05:56.707+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PNC
[2025-07-24T11:05:56.711+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PJT
[2025-07-24T11:05:56.716+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PMG
[2025-07-24T11:05:56.729+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PLX
[2025-07-24T11:05:56.745+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PLP
[2025-07-24T11:05:56.753+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PSH
[2025-07-24T11:05:56.783+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PTB
[2025-07-24T11:05:56.851+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PTL
[2025-07-24T11:05:56.882+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PNJ
[2025-07-24T11:05:56.897+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PVD
[2025-07-24T11:05:56.911+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho POW
[2025-07-24T11:05:56.992+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PTC
[2025-07-24T11:05:56.998+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PVP
[2025-07-24T11:05:57.004+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PPC
[2025-07-24T11:05:57.015+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho RYG
[2025-07-24T11:05:57.184+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho S4A
[2025-07-24T11:05:57.258+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho RDP
[2025-07-24T11:05:57.342+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho PVT
[2025-07-24T11:05:57.376+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho RAL
[2025-07-24T11:05:57.420+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho QCG
[2025-07-24T11:05:57.426+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho REE
[2025-07-24T11:05:57.450+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SCR
[2025-07-24T11:05:57.506+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho QNP
[2025-07-24T11:05:57.540+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SAB
[2025-07-24T11:05:57.542+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SBT
[2025-07-24T11:05:57.548+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SCS
[2025-07-24T11:05:57.559+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SAM
[2025-07-24T11:05:57.594+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SBA
[2025-07-24T11:05:57.606+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SBG
[2025-07-24T11:05:57.625+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SAV
[2025-07-24T11:05:57.734+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SC5
[2025-07-24T11:05:57.771+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SFI
[2025-07-24T11:05:57.906+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SBV
[2025-07-24T11:05:57.984+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SGR
[2025-07-24T11:05:58.014+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SGT
[2025-07-24T11:05:58.051+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SKG
[2025-07-24T11:05:58.115+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SFC
[2025-07-24T11:05:58.120+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SMA
[2025-07-24T11:05:58.302+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SFG
[2025-07-24T11:05:58.326+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SGN
[2025-07-24T11:05:58.403+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SRC
[2025-07-24T11:05:58.411+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SMC
[2025-07-24T11:05:58.428+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SHB
[2025-07-24T11:05:58.433+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SHP
[2025-07-24T11:05:58.437+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SHI
[2025-07-24T11:05:58.456+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SSB
[2025-07-24T11:05:58.487+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SJD
[2025-07-24T11:05:58.563+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SHA
[2025-07-24T11:05:58.592+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SIP
[2025-07-24T11:05:58.619+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SJS
[2025-07-24T11:05:58.778+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho STB
[2025-07-24T11:05:58.804+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SVD
[2025-07-24T11:05:58.890+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SRF
[2025-07-24T11:05:58.898+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ST8
[2025-07-24T11:05:58.977+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SMB
[2025-07-24T11:05:58.992+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SPM
[2025-07-24T11:05:59.103+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SSC
[2025-07-24T11:05:59.114+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SSI
[2025-07-24T11:05:59.118+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho STK
[2025-07-24T11:05:59.158+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SVC
[2025-07-24T11:05:59.230+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SVI
[2025-07-24T11:05:59.254+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SVT
[2025-07-24T11:05:59.261+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho STG
[2025-07-24T11:05:59.294+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TBC
[2025-07-24T11:05:59.336+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SZL
[2025-07-24T11:05:59.408+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCH
[2025-07-24T11:05:59.413+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho SZC
[2025-07-24T11:05:59.506+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCB
[2025-07-24T11:05:59.658+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCM
[2025-07-24T11:05:59.749+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCD
[2025-07-24T11:05:59.820+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TDM
[2025-07-24T11:05:59.942+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TDW
[2025-07-24T11:05:59.955+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCR
[2025-07-24T11:05:59.996+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho THG
[2025-07-24T11:05:59.998+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCI
[2025-07-24T11:06:00.024+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCL
[2025-07-24T11:06:00.035+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TDC
[2025-07-24T11:06:00.043+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCT
[2025-07-24T11:06:00.075+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TCO
[2025-07-24T11:06:00.091+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TLD
[2025-07-24T11:06:00.111+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TDP
[2025-07-24T11:06:00.211+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TDG
[2025-07-24T11:06:00.221+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TDH
[2025-07-24T11:06:00.297+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TEG
[2025-07-24T11:06:00.419+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TLG
[2025-07-24T11:06:00.446+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TMP
[2025-07-24T11:06:00.467+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TNI
[2025-07-24T11:06:00.588+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TIP
[2025-07-24T11:06:00.603+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TIX
[2025-07-24T11:06:00.664+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TMT
[2025-07-24T11:06:00.903+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TMS
[2025-07-24T11:06:00.961+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TLH
[2025-07-24T11:06:01.067+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TN1
[2025-07-24T11:06:01.072+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TTA
[2025-07-24T11:06:01.117+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TRC
[2025-07-24T11:06:01.135+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TTF
[2025-07-24T11:06:01.142+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TPC
[2025-07-24T11:06:01.154+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TRA
[2025-07-24T11:06:01.161+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TNC
[2025-07-24T11:06:01.202+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TNT
[2025-07-24T11:06:01.228+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TNH
[2025-07-24T11:06:01.254+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TSC
[2025-07-24T11:06:01.260+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TPB
[2025-07-24T11:06:01.272+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TTE
[2025-07-24T11:06:01.430+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho UIC
[2025-07-24T11:06:01.434+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TV2
[2025-07-24T11:06:01.438+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TVB
[2025-07-24T11:06:01.513+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TYA
[2025-07-24T11:06:01.542+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TVT
[2025-07-24T11:06:01.568+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho TVS
[2025-07-24T11:06:01.651+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VCB
[2025-07-24T11:06:01.678+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VHC
[2025-07-24T11:06:01.740+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VDS
[2025-07-24T11:06:01.764+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VCF
[2025-07-24T11:06:01.774+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VAF
[2025-07-24T11:06:01.777+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VCA
[2025-07-24T11:06:01.792+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VFG
[2025-07-24T11:06:01.848+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VCG
[2025-07-24T11:06:01.864+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VDP
[2025-07-24T11:06:01.939+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VGC
[2025-07-24T11:06:01.958+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VIP
[2025-07-24T11:06:02.007+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VHM
[2025-07-24T11:06:02.040+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VIC
[2025-07-24T11:06:02.118+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VNL
[2025-07-24T11:06:02.159+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VIX
[2025-07-24T11:06:02.180+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VID
[2025-07-24T11:06:02.258+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VJC
[2025-07-24T11:06:02.300+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VNS
[2025-07-24T11:06:02.331+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VNE
[2025-07-24T11:06:02.335+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VND
[2025-07-24T11:06:02.359+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VNG
[2025-07-24T11:06:02.412+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VMD
[2025-07-24T11:06:02.443+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VNM
[2025-07-24T11:06:02.539+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VOS
[2025-07-24T11:06:02.597+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VRC
[2025-07-24T11:06:02.646+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VPB
[2025-07-24T11:06:02.680+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VPD
[2025-07-24T11:06:02.706+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VPI
[2025-07-24T11:06:02.782+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VPG
[2025-07-24T11:06:02.800+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VCI
[2025-07-24T11:06:02.822+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VPH
[2025-07-24T11:06:02.856+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VTP
[2025-07-24T11:06:02.894+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VSH
[2025-07-24T11:06:02.920+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VTB
[2025-07-24T11:06:02.937+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VPS
[2025-07-24T11:06:02.956+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VSI
[2025-07-24T11:06:02.997+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VRE
[2025-07-24T11:06:03.002+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VSC
[2025-07-24T11:06:03.061+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VTO
[2025-07-24T11:06:03.084+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho YEG
[2025-07-24T11:06:03.097+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho YBM
[2025-07-24T11:06:03.152+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho VIB
[2025-07-24T11:06:03.498+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AAV
[2025-07-24T11:06:03.583+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ALT
[2025-07-24T11:06:03.657+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ARM
[2025-07-24T11:06:03.674+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ATS
[2025-07-24T11:06:03.686+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BBS
[2025-07-24T11:06:03.701+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BCC
[2025-07-24T11:06:03.769+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AMC
[2025-07-24T11:06:03.774+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AME
[2025-07-24T11:06:03.779+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho API
[2025-07-24T11:06:03.782+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AMV
[2025-07-24T11:06:03.795+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BAB
[2025-07-24T11:06:03.799+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BAX
[2025-07-24T11:06:03.803+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BDB
[2025-07-24T11:06:03.808+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BCF
[2025-07-24T11:06:03.811+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ADC
[2025-07-24T11:06:03.857+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BED
[2025-07-24T11:06:03.862+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho APS
[2025-07-24T11:06:03.942+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BKC
[2025-07-24T11:06:03.972+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BNA
[2025-07-24T11:06:04.177+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BPC
[2025-07-24T11:06:04.192+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSC
[2025-07-24T11:06:04.229+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BST
[2025-07-24T11:06:04.268+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CCR
[2025-07-24T11:06:04.295+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho C69
[2025-07-24T11:06:04.309+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CAG
[2025-07-24T11:06:04.322+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CAN
[2025-07-24T11:06:04.358+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CAR
[2025-07-24T11:06:04.387+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTS
[2025-07-24T11:06:04.408+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CEO
[2025-07-24T11:06:04.416+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BXH
[2025-07-24T11:06:04.421+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTW
[2025-07-24T11:06:04.426+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BVS
[2025-07-24T11:06:04.461+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CDN
[2025-07-24T11:06:04.465+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CAP
[2025-07-24T11:06:04.607+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CJC
[2025-07-24T11:06:04.613+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CKV
[2025-07-24T11:06:04.682+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CLH
[2025-07-24T11:06:04.715+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CIA
[2025-07-24T11:06:04.735+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CET
[2025-07-24T11:06:04.850+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CLM
