[2025-07-24T11:10:23.039+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AMD
[2025-07-24T11:10:23.129+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AIG
[2025-07-24T11:10:23.167+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ALV
[2025-07-24T11:10:23.248+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho APC
[2025-07-24T11:10:23.290+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho APP
[2025-07-24T11:10:23.374+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AMP
[2025-07-24T11:10:23.382+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ANT
[2025-07-24T11:10:23.623+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AMS
[2025-07-24T11:10:23.642+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ATA
[2025-07-24T11:10:23.648+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ART
[2025-07-24T11:10:23.673+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ASA
[2025-07-24T11:10:23.702+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho APF
[2025-07-24T11:10:23.716+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho APL
[2025-07-24T11:10:23.734+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho APT
[2025-07-24T11:10:23.831+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ATB
[2025-07-24T11:10:23.851+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho ATG
[2025-07-24T11:10:23.943+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AVC
[2025-07-24T11:10:23.976+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BBH
[2025-07-24T11:10:23.995+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AVF
[2025-07-24T11:10:24.287+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BCA
[2025-07-24T11:10:24.323+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho AVG
[2025-07-24T11:10:24.364+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BCR
[2025-07-24T11:10:24.372+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BAL
[2025-07-24T11:10:24.379+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BBM
[2025-07-24T11:10:24.440+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BCB
[2025-07-24T11:10:24.457+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BDT
[2025-07-24T11:10:24.499+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BCP
[2025-07-24T11:10:24.588+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BGE
[2025-07-24T11:10:24.622+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BBT
[2025-07-24T11:10:24.695+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BEL
[2025-07-24T11:10:24.785+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BDG
[2025-07-24T11:10:24.799+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BCV
[2025-07-24T11:10:24.929+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BIG
[2025-07-24T11:10:24.980+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BHC
[2025-07-24T11:10:24.994+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BDW
[2025-07-24T11:10:24.997+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BHK
[2025-07-24T11:10:25.195+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BLF
[2025-07-24T11:10:25.284+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BIO
[2025-07-24T11:10:25.289+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BGW
[2025-07-24T11:10:25.400+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BLI
[2025-07-24T11:10:25.493+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BMD
[2025-07-24T11:10:25.537+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BHG
[2025-07-24T11:10:25.555+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BLN
[2025-07-24T11:10:25.562+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BMF
[2025-07-24T11:10:25.595+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BHA
[2025-07-24T11:10:25.677+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BHP
[2025-07-24T11:10:25.693+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BHI
[2025-07-24T11:10:25.698+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BII
[2025-07-24T11:10:25.800+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BMG
[2025-07-24T11:10:25.931+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BLT
[2025-07-24T11:10:25.969+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BMJ
[2025-07-24T11:10:25.987+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BMK
[2025-07-24T11:10:26.040+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BMN
[2025-07-24T11:10:26.043+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BMS
[2025-07-24T11:10:26.118+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BMV
[2025-07-24T11:10:26.158+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BNW
[2025-07-24T11:10:26.365+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BRR
[2025-07-24T11:10:26.441+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSH
[2025-07-24T11:10:26.540+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BOT
[2025-07-24T11:10:26.699+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BT1
[2025-07-24T11:10:26.719+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSL
[2025-07-24T11:10:26.751+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BQB
[2025-07-24T11:10:26.767+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSQ
[2025-07-24T11:10:26.770+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BRS
[2025-07-24T11:10:26.812+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSA
[2025-07-24T11:10:26.830+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSG
[2025-07-24T11:10:26.835+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSD
[2025-07-24T11:10:26.840+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BT6
[2025-07-24T11:10:26.850+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BSP
[2025-07-24T11:10:26.893+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTB
[2025-07-24T11:10:26.937+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTD
[2025-07-24T11:10:26.992+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTG
[2025-07-24T11:10:27.213+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho C12
[2025-07-24T11:10:27.323+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho C4G
[2025-07-24T11:10:27.366+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho C21
[2025-07-24T11:10:27.580+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CAD
[2025-07-24T11:10:27.638+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTU
[2025-07-24T11:10:27.676+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BVG
[2025-07-24T11:10:27.696+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTV
[2025-07-24T11:10:27.706+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTH
[2025-07-24T11:10:27.721+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BTN
[2025-07-24T11:10:27.748+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CAT
[2025-07-24T11:10:27.753+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BWA
[2025-07-24T11:10:27.761+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BVL
[2025-07-24T11:10:27.770+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CBI
[2025-07-24T11:10:27.780+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BVN
[2025-07-24T11:10:27.863+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CBS
[2025-07-24T11:10:27.893+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BWS
[2025-07-24T11:10:27.918+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho C92
[2025-07-24T11:10:28.071+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho C22
[2025-07-24T11:10:28.076+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CC1
[2025-07-24T11:10:28.180+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CDP
[2025-07-24T11:10:28.206+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CDH
[2025-07-24T11:10:28.367+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CCT
[2025-07-24T11:10:28.401+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CEN
[2025-07-24T11:10:28.530+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CFV
[2025-07-24T11:10:28.577+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CCA
[2025-07-24T11:10:28.597+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CGV
[2025-07-24T11:10:28.621+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CDO
[2025-07-24T11:10:28.645+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CHS
[2025-07-24T11:10:28.657+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CDR
[2025-07-24T11:10:28.662+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CC4
[2025-07-24T11:10:28.702+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CCP
[2025-07-24T11:10:28.708+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CCM
[2025-07-24T11:10:28.728+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CCV
[2025-07-24T11:10:28.737+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CH5
[2025-07-24T11:10:28.760+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CDG
[2025-07-24T11:10:28.782+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho BVB
[2025-07-24T11:10:28.829+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CFM
[2025-07-24T11:10:28.990+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CID
[2025-07-24T11:10:28.996+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CHC
[2025-07-24T11:10:29.099+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CI5
[2025-07-24T11:10:29.102+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMI
[2025-07-24T11:10:29.168+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CIP
[2025-07-24T11:10:29.174+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CK8
[2025-07-24T11:10:29.180+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CKA
[2025-07-24T11:10:29.287+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CKD
[2025-07-24T11:10:29.296+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMD
[2025-07-24T11:10:29.366+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CLG
[2025-07-24T11:10:29.442+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CLX
[2025-07-24T11:10:29.477+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMK
[2025-07-24T11:10:29.495+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMN
[2025-07-24T11:10:29.508+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMT
[2025-07-24T11:10:29.515+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMM
[2025-07-24T11:10:29.528+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMF
[2025-07-24T11:10:29.683+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CNT
[2025-07-24T11:10:29.693+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CNC
[2025-07-24T11:10:29.766+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CNA
[2025-07-24T11:10:29.821+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CNN
[2025-07-24T11:10:29.985+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CT3
[2025-07-24T11:10:30.011+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMP
[2025-07-24T11:10:30.034+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CTW
[2025-07-24T11:10:30.041+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CTN
[2025-07-24T11:10:30.068+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CMW
[2025-07-24T11:10:30.100+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CTX
[2025-07-24T11:10:30.334+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DAN
[2025-07-24T11:10:30.336+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DAS
[2025-07-24T11:10:30.472+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CTA
[2025-07-24T11:10:30.488+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CPA
[2025-07-24T11:10:30.493+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CPH
[2025-07-24T11:10:30.542+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CPI
[2025-07-24T11:10:30.549+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DCG
[2025-07-24T11:10:30.563+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DAC
[2025-07-24T11:10:30.594+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CQT
[2025-07-24T11:10:30.599+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CQN
[2025-07-24T11:10:30.613+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CT6
[2025-07-24T11:10:30.646+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DBM
[2025-07-24T11:10:30.684+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CYC
[2025-07-24T11:10:30.690+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho CSI
[2025-07-24T11:10:30.749+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DAG
[2025-07-24T11:10:30.765+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DDB
[2025-07-24T11:10:30.862+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DCH
[2025-07-24T11:10:30.874+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DCF
[2025-07-24T11:10:30.902+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DCR
[2025-07-24T11:10:30.918+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DCS
[2025-07-24T11:10:31.109+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DHD
[2025-07-24T11:10:31.117+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DFC
[2025-07-24T11:10:31.131+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DDH
[2025-07-24T11:10:31.173+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DCT
[2025-07-24T11:10:31.182+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DHB
[2025-07-24T11:10:31.201+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DDN
[2025-07-24T11:10:31.215+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DDM
[2025-07-24T11:10:31.256+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DFF
[2025-07-24T11:10:31.261+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DGT
[2025-07-24T11:10:31.383+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DIC
[2025-07-24T11:10:31.457+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DHN
[2025-07-24T11:10:31.476+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DID
[2025-07-24T11:10:31.543+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DC1
[2025-07-24T11:10:31.555+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DLR
[2025-07-24T11:10:31.571+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DLT
[2025-07-24T11:10:31.652+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DKW
[2025-07-24T11:10:31.661+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DKC
[2025-07-24T11:10:31.711+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNE
[2025-07-24T11:10:31.946+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNW
[2025-07-24T11:10:32.020+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DLD
[2025-07-24T11:10:32.112+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DMN
[2025-07-24T11:10:32.139+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DM7
[2025-07-24T11:10:32.148+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DMS
[2025-07-24T11:10:32.203+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNM
[2025-07-24T11:10:32.212+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNN
[2025-07-24T11:10:32.216+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNL
[2025-07-24T11:10:32.220+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNH
[2025-07-24T11:10:32.269+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNA
[2025-07-24T11:10:32.287+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DND
[2025-07-24T11:10:32.320+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DP1
[2025-07-24T11:10:32.370+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DDV
[2025-07-24T11:10:32.375+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DNT
[2025-07-24T11:10:32.448+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DOC
[2025-07-24T11:10:32.550+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DTB
[2025-07-24T11:10:32.557+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DPS
[2025-07-24T11:10:32.663+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DP2
[2025-07-24T11:10:32.710+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DPP
[2025-07-24T11:10:32.739+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DPC
[2025-07-24T11:10:32.823+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DRG
[2025-07-24T11:10:32.838+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DTI
[2025-07-24T11:10:32.849+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DPH
[2025-07-24T11:10:32.879+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DSD
[2025-07-24T11:10:32.912+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DSP
[2025-07-24T11:10:32.931+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DUS
[2025-07-24T11:10:33.005+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DRI
[2025-07-24T11:10:33.009+0000] {History_Day.py:37} WARNING - ⚠️ Không có dữ liệu cho DTH
